timestamp,pressure_hpa,pressure_ddt_1h,pressure_ddt_6h,pressure_std_6h,pressure_zscore,pressure_drop_alert_1h,pressure_drop_alert_6h,pressure_trigger
2009-01-19 11:30:00,973.2,-1.490000000000009,-0.97666666666665,1.8041673100105913,-2.9872964364928927,0,1,0
2009-01-19 11:40:00,972.83,-1.7199999999999136,-1.054999999999988,1.8819480577408092,-3.0320797035734257,1,1,1
2009-01-19 11:50:00,972.57,-1.849999999999909,-1.079999999999984,1.9590442073419008,-3.0616042315343277,1,1,1
2009-01-19 12:00:00,972.27,-1.9200000000000728,-1.136666666666675,2.0317951051168306,-3.0963361557755618,1,1,1
2009-01-19 12:10:00,972.22,-1.669999999999959,-1.148333333333331,2.0862512898532866,-3.0969683800464365,1,1,1
2009-01-19 12:20:00,972.12,-1.4600000000000364,-1.1549999999999916,2.129241518572802,-3.1043459164525364,0,1,0
2009-01-19 12:30:00,971.89,-1.3100000000000591,-1.1800000000000068,2.168594655012141,-3.1292021161086567,0,1,0
2009-01-19 12:40:00,971.59,-1.240000000000009,-1.2083333333333333,2.2096638399728072,-3.1632945307442832,0,1,0
2009-01-19 12:50:00,971.34,-1.2300000000000182,-1.226666666666669,2.2498498715276916,-3.1903991833744225,0,1,0
2009-01-19 13:00:00,971.17,-1.1000000000000227,-1.2016666666666727,2.292367650359082,-3.2065514715567236,0,1,0
2009-01-19 13:10:00,970.77,-1.4500000000000455,-1.2433333333333394,2.342038370763112,-3.2533782226750687,0,1,0
2009-01-19 13:20:00,970.39,-1.7300000000000182,-1.2883333333333364,2.395558390014239,-3.297146853359694,1,1,1
2009-01-19 13:30:00,970.08,-1.8099999999999454,-1.3083333333333182,2.4517890293440128,-3.3312066721374767,1,1,1
2009-01-19 13:40:00,969.84,-1.75,-1.330000000000003,2.5035766637109242,-3.355650180029152,1,1,1
2009-01-19 13:50:00,969.66,-1.6800000000000637,-1.3483333333333387,2.5461080788475554,-3.3719020603040706,1,1,1
2009-01-19 14:00:00,969.37,-1.7999999999999545,-1.3933333333333355,2.5825386181530336,-3.4025912927376267,1,1,1
2009-01-19 14:10:00,969.17,-1.6000000000000227,-1.421666666666681,2.6080368308512885,-3.421090317715391,1,1,1
2009-01-19 14:20:00,968.94,-1.4499999999999318,-1.4399999999999977,2.6276560107967906,-3.4433760518241097,0,1,0
2009-01-19 14:30:00,968.63,-1.4500000000000455,-1.4750000000000039,2.643977643200278,-3.475992925135982,0,1,0
2009-01-19 14:40:00,968.55,-1.2900000000000773,-1.4516666666666727,2.651144751240181,-3.4780547703226494,0,1,0
2009-01-19 14:50:00,968.3,-1.3600000000000136,-1.466666666666678,2.6547514007839954,-3.502392416664215,0,1,0
2009-01-19 15:00:00,968.07,-1.2999999999999545,-1.47666666666665,2.654062639055036,-3.523872964151127,0,1,0
2009-01-19 15:10:00,968.0,-1.169999999999959,-1.443333333333328,2.646542083542982,-3.5242344949145776,0,1,0
2009-01-19 15:20:00,967.79,-1.150000000000091,-1.431666666666672,2.639564839068425,-3.5428294429497442,0,1,0
2009-01-19 15:30:00,967.76,-0.8700000000000045,-1.4133333333333364,2.618625048154211,-3.5378191248234865,0,1,0
2009-01-19 15:40:00,967.64,-0.9099999999999682,-1.3966666666666658,2.5918455764236272,-3.5445225462000307,0,1,0
2009-01-19 15:50:00,967.45,-0.849999999999909,-1.3966666666666658,2.560789994667335,-3.5602139037445517,0,1,0
2009-01-19 16:00:00,967.32,-0.75,-1.3766666666666652,2.5259679898361598,-3.5679868257348146,0,1,0
2009-01-19 16:10:00,967.14,-0.8600000000000136,-1.365000000000009,2.4896946169513754,-3.582116966062521,0,1,0
2009-01-19 16:20:00,967.1,-0.6899999999999409,-1.3133333333333326,2.451700462677333,-3.578083223977216,0,1,0
2009-01-19 16:30:00,967.14,-0.6200000000000045,-1.2583333333333446,2.4067456127323235,-3.5638003054914997,0,1,0
2009-01-19 16:40:00,967.15,-0.4900000000000091,-1.2333333333333296,2.349050264004314,-3.5534786378491456,0,1,0
2009-01-19 16:50:00,966.82,-0.6299999999999955,-1.2666666666666515,2.2903369821982076,-3.586699615207176,0,1,0
2009-01-19 17:00:00,966.65,-0.6700000000000728,-1.2566666666666795,2.2295676853267037,-3.5991806576950425,0,1,0
2009-01-19 17:10:00,966.49,-0.6499999999999773,-1.2333333333333296,2.1704642177644033,-3.6102519834423927,0,1,0
2009-01-19 17:20:00,966.34,-0.7599999999999909,-1.206666666666668,2.1136492177827013,-3.619929190463908,0,1,0
2009-01-19 17:30:00,966.44,-0.6999999999999318,-1.1266666666666652,2.054073305122592,-3.5978269806175613,0,1,0
2009-01-19 17:40:00,966.58,-0.5699999999999363,-1.0416666666666667,1.9915299016500279,-3.5708620194380924,0,1,0
2009-01-19 17:50:00,966.61,-0.21000000000003638,-0.9933333333333394,1.92517958344955,-3.5580096423347833,0,1,0
2009-01-19 18:00:00,966.55,-0.10000000000002274,-0.9533333333333379,1.8608377316282518,-3.55658977206903,0,1,0
2009-01-19 18:10:00,966.6,0.11000000000001364,-0.9366666666666674,1.7812345237308043,-3.541350836934563,0,1,0
2009-01-19 18:20:00,966.51,0.16999999999995907,-0.9350000000000023,1.6922900798162726,-3.54378472710632,0,1,0
2009-01-19 18:30:00,966.51,0.06999999999993634,-0.896666666666666,1.5987464335187103,-3.5349240562547717,0,1,0
2009-01-19 18:40:00,966.53,-0.05000000000006821,-0.8433333333333431,1.5049916943154253,-3.5236333000904883,0,1,0
2009-01-19 18:50:00,966.54,-0.07000000000005002,-0.8000000000000114,1.4086569084317466,-3.5136761218578387,0,1,0
2009-01-19 19:00:00,966.66,0.11000000000001364,-0.7516666666666652,1.3014244637621717,-3.490121578993578,0,1,0
2009-01-19 19:10:00,966.76,0.15999999999996817,-0.6683333333333318,1.2010709506641573,-3.4692443763310092,0,1,0
2009-01-19 19:20:00,966.81,0.2999999999999545,-0.5966666666666735,1.1093042292237123,-3.4547282881731003,0,1,0
2009-01-19 19:30:00,966.89,0.37999999999999545,-0.5316666666666757,1.0224773447820406,-3.436618920570427,0,1,0
2009-01-19 19:40:00,966.81,0.2799999999999727,-0.5050000000000144,0.9393577677490648,-3.438385365382585,0,1,0
2009-01-19 19:50:00,966.64,0.10000000000002274,-0.5033333333333303,0.8576499822310226,-3.4511995340643966,0,1,0
2009-01-19 20:00:00,966.45,-0.2099999999999227,-0.48666666666665986,0.7873219627148392,-3.466343770306481,0,0,0
2009-01-19 20:10:00,966.19,-0.5699999999999363,-0.49666666666665077,0.7259633992840263,-3.4899185905997956,0,0,0
2009-01-19 20:20:00,966.36,-0.4499999999999318,-0.4300000000000068,0.6630772417512792,-3.460677458406806,0,0,0
2009-01-19 20:30:00,966.52,-0.37000000000000455,-0.35166666666666896,0.6078008105899495,-3.432899448336255,0,0,0
2009-01-19 20:40:00,966.53,-0.2799999999999727,-0.3366666666666636,0.5473459049261641,-3.42362431396374,0,0,0
2009-01-19 20:50:00,966.48,-0.15999999999996817,-0.30333333333332274,0.49671004919641887,-3.421712196669492,0,0,0
2009-01-19 21:00:00,966.52,0.06999999999993634,-0.2583333333333447,0.4538344568699995,-3.4088809647456837,0,0,0
2009-01-19 21:10:00,966.48,0.2899999999999636,-0.2533333333333303,0.40874566154240166,-3.4058370315394306,0,0,0
2009-01-19 21:20:00,966.49,0.12999999999999545,-0.2166666666666591,0.3719254917120478,-3.396761697131426,0,0,0
2009-01-19 21:30:00,966.54,0.01999999999998181,-0.2033333333333379,0.3289618108116999,-3.382924036482679,0,0,0
2009-01-19 21:40:00,966.67,0.13999999999998636,-0.1616666666666712,0.28689843889837296,-3.359554499239122,0,0,0
2009-01-19 21:50:00,966.71,0.2300000000000182,-0.12333333333333485,0.25439174256792074,-3.3471865279883484,0,0,0
2009-01-19 22:00:00,966.56,0.03999999999996362,-0.1266666666666841,0.22763849777849474,-3.3577088936272523,0,0,0
2009-01-19 22:10:00,966.53,0.049999999999954525,-0.10166666666666895,0.21086819765423973,-3.3537603946762014,0,0,0
2009-01-19 22:20:00,966.53,0.03999999999996362,-0.09500000000000834,0.19419410177162158,-3.346246547798269,0,0,0
2009-01-19 22:30:00,966.64,0.10000000000002274,-0.08333333333333333,0.1709364960177132,-3.3256564529326504,0,0,0
2009-01-19 22:40:00,966.52,-0.14999999999997726,-0.10499999999999925,0.14118882983721004,-3.332618531011055,0,0,0
2009-01-19 22:50:00,966.56,-0.15000000000009095,-0.043333333333350765,0.1344359171855635,-3.3204902378149628,0,0,0
2009-01-19 23:00:00,966.36,-0.1999999999999318,-0.04833333333332727,0.1376085428583991,-3.3369311483333677,0,0,0
2009-01-19 23:10:00,966.33,-0.1999999999999318,-0.02666666666666136,0.1422101617860907,-3.333090609438662,0,0,0
2009-01-19 23:20:00,966.22,-0.30999999999994543,-0.020000000000000757,0.1485065867417974,-3.3387288172129628,0,0,0
2009-01-19 23:30:00,965.95,-0.6899999999999409,-0.08166666666666818,0.17796468337259275,-3.3631905174240404,0,0,0
2009-01-19 23:40:00,966.04,-0.4800000000000182,-0.09000000000001289,0.1956527535110742,-3.3450384174606924,0,0,0
2009-01-19 23:50:00,965.94,-0.6199999999998909,-0.11166666666665985,0.21720062400360898,-3.3493607643912164,0,0,0
2009-01-20 00:00:00,966.01,-0.35000000000002274,-0.08999999999999393,0.23167488842057624,-3.3336877077205695,0,0,0
2009-01-20 00:10:00,965.89,-0.44000000000005457,-0.1183333333333394,0.25086137312835527,-3.3403859842130843,0,0,0
2009-01-20 00:20:00,965.75,-0.4700000000000273,-0.12666666666666515,0.27739719952732317,-3.349356785040009,0,0,0
2009-01-20 00:30:00,965.61,-0.34000000000003183,-0.14999999999999622,0.3097797475947424,-3.35824284320636,0,0,0
2009-01-20 00:40:00,965.5,-0.5399999999999636,-0.1716666666666621,0.34466673568318507,-3.3635504123061115,0,0,0
2009-01-20 00:50:00,965.5,-0.44000000000005457,-0.17333333333332726,0.3739555825684327,-3.356015651804257,0,0,0
2009-01-20 01:00:00,965.4,-0.6100000000000136,-0.2099999999999985,0.40289301028196195,-3.360134474037476,0,0,0
2009-01-20 01:10:00,965.33,-0.5599999999999454,-0.238333333333325,0.4284356927397411,-3.3607337180491856,0,0,0
2009-01-20 01:20:00,965.27,-0.4800000000000182,-0.2566666666666606,0.4508158388867042,-3.3601607221657273,0,0,0
2009-01-20 01:30:00,965.71,0.10000000000002274,-0.19666666666665833,0.4452347338316517,-3.301886413399715,0,0,0
2009-01-20 01:40:00,965.68,0.17999999999994998,-0.18833333333333258,0.4415027547998218,-3.298204745013242,0,0,0
2009-01-20 01:50:00,965.52,0.01999999999998181,-0.18666666666666742,0.4474423789671749,-3.3094900984357714,0,0,0
2009-01-20 02:00:00,965.56,0.15999999999996817,-0.14833333333335,0.45474709519799933,-3.297720103740164,0,0,0
2009-01-20 02:10:00,965.66,0.32999999999992724,-0.08833333333334774,0.4610260295862724,-3.2791579398737905,0,0,0
2009-01-20 02:20:00,965.78,0.5099999999999909,-0.09666666666667349,0.4620831883675692,-3.2584425838547544,0,0,0
2009-01-20 02:30:00,965.78,0.06999999999993634,-0.12333333333333485,0.4589203167205611,-3.2515795662311437,0,0,0
2009-01-20 02:40:00,965.92,0.2400000000000091,-0.10166666666666895,0.4527015905812064,-3.2288004056614814,0,0,0
2009-01-20 02:50:00,966.17,0.6499999999999773,-0.05166666666667652,0.4472805837401549,-3.193664030766336,0,0,0
2009-01-20 03:00:00,965.99,0.43000000000006366,-0.08833333333332878,0.4398697497912253,-3.207638336698945,0,0,0
2009-01-20 03:10:00,965.95,0.2900000000000773,-0.08833333333332878,0.43321637610714786,-3.2056195464375854,0,0,0
2009-01-20 03:20:00,965.9,0.12000000000000455,-0.09833333333333864,0.4258634552243792,-3.2047395287060665,0,0,0
2009-01-20 03:30:00,965.82,0.04000000000007731,-0.1199999999999856,0.4165569378795974,-3.2072488815606572,0,0,0
2009-01-20 03:40:00,965.94,0.020000000000095497,-0.12166666666665076,0.3993950782462818,-3.187158673364026,0,0,0
2009-01-20 03:50:00,966.08,-0.08999999999991815,-0.10499999999999925,0.3788290228154854,-3.164953470512357,0,0,0
2009-01-20 04:00:00,966.18,0.18999999999994088,-0.06333333333333258,0.3661910334398837,-3.147400810442784,0,0,0
2009-01-20 04:10:00,966.29,0.33999999999991815,-0.040000000000001514,0.3570469711934702,-3.1288423376597914,0,0,0
2009-01-20 04:20:00,966.36,0.4600000000000364,-0.02833333333332651,0.34986108347980854,-3.1148936735429453,0,0,0
2009-01-20 04:30:00,966.66,0.8399999999999181,0.0033333333333303017,0.35105136867408754,-3.0752765566517737,0,0,0
2009-01-20 04:40:00,966.91,0.9699999999999136,0.06499999999999773,0.3752696384510659,-3.041512976120332,0,0,0
2009-01-20 04:50:00,967.1,1.0199999999999818,0.09000000000001289,0.41028406723746547,-3.014667942556488,0,0,0
2009-01-20 05:00:00,967.17,0.9900000000000091,0.1349999999999909,0.4535583299709863,-3.0013751748088326,0,0,0
2009-01-20 05:10:00,967.36,1.07000000000005,0.1716666666666621,0.5064137839660802,-2.9747982928222836,0,0,0
2009-01-20 05:20:00,967.64,1.2799999999999727,0.23666666666665984,0.5749285669531404,-2.938374172892524,0,0,0
2009-01-20 05:30:00,967.85,1.1900000000000546,0.3166666666666629,0.6491618527509639,-2.9099457177387227,0,0,0
2009-01-20 05:40:00,967.88,0.9700000000000273,0.30666666666667197,0.7143226339356727,-2.9016540795735986,0,0,0
2009-01-20 05:50:00,968.1,1.0,0.3599999999999947,0.7842847312287456,-2.872356811932286,0,0,0
2009-01-20 06:00:00,968.16,0.9900000000000091,0.35833333333332956,0.848583647205881,-2.8609336517547757,0,0,0
2009-01-20 06:10:00,968.12,0.7599999999999909,0.3716666666666697,0.9005811174804895,-2.8606248538172387,0,0,0
2009-01-20 06:20:00,968.22,0.5800000000000409,0.41166666666667123,0.948551903820664,-2.844861131234148,0,0,0
2009-01-20 06:30:00,968.0,0.14999999999997726,0.39833333333333104,0.975592453269678,-2.8644596736368504,0,0,0
2009-01-20 06:40:00,967.99,0.11000000000001364,0.41500000000000153,0.9938845945368732,-2.860820053412173,0,0,0
2009-01-20 06:50:00,968.2,0.10000000000002274,0.45000000000000756,1.0158491248215042,-2.833008573628293,0,0,0
2009-01-20 07:00:00,968.32,0.16000000000008185,0.4866666666666788,1.0336022307371375,-2.815236324720286,0,0,0
2009-01-20 07:10:00,968.49,0.37000000000000455,0.5266666666666614,1.0495182190032513,-2.7920763907095285,0,0,0
2009-01-20 07:20:00,968.85,0.6299999999999955,0.5966666666666735,1.0726535483915276,-2.7482237594346977,0,0,0
2009-01-20 07:30:00,969.03,1.0299999999999727,0.5533333333333227,1.1120915158559876,-2.724304446011285,0,0,0
2009-01-20 07:40:00,969.1,1.1100000000000136,0.5700000000000122,1.1450410334177228,-2.7125347771645156,0,0,0
2009-01-20 07:50:00,969.19,0.9900000000000091,0.6116666666666788,1.167448445530797,-2.698639790558085,0,0,0
2009-01-20 08:00:00,969.3,0.9799999999999045,0.6233333333333348,1.1873394293930295,-2.6826323310615416,0,0,0
2009-01-20 08:10:00,969.08,0.5900000000000318,0.5700000000000122,1.192244248953568,-2.7026630981896798,0,0,0
2009-01-20 08:20:00,969.06,0.2099999999999227,0.5466666666666621,1.1935535843382685,-2.7008183201629166,0,0,0
2009-01-20 08:30:00,969.4,0.37000000000000455,0.603333333333334,1.2013990521455877,-2.659840317846343,0,0,0
2009-01-20 08:40:00,969.83,0.7300000000000182,0.6516666666666803,1.2263623781315158,-2.6092888912068557,0,0,0
2009-01-20 08:50:00,970.16,0.9699999999999136,0.6650000000000015,1.2676407282151272,-2.5698306460347915,0,0,0
2009-01-20 09:00:00,970.14,0.8400000000000318,0.6916666666666629,1.289753852468304,-2.568501936764629,0,0,0
2009-01-20 09:10:00,970.27,1.1899999999999409,0.7199999999999894,1.3055275342994686,-2.5509309048136504,0,0,0
2009-01-20 09:20:00,970.31,1.25,0.7349999999999947,1.3093422557964376,-2.5431779110856834,0,0,0
2009-01-20 09:30:00,970.48,1.080000000000041,0.7766666666666614,1.3051267650971283,-2.5214049447236766,0,0,0
2009-01-20 09:40:00,970.42,0.5899999999999181,0.7466666666666507,1.2914884976799497,-2.524569825845334,0,0,0
2009-01-20 09:50:00,970.3,0.13999999999998636,0.7033333333333189,1.2680133192261411,-2.534192063877459,0,0,0
2009-01-20 10:00:00,970.1,-0.03999999999996362,0.6533333333333454,1.2310645799295599,-2.5523908991789415,0,0,0
2009-01-20 10:10:00,970.42,0.14999999999997726,0.6883333333333326,1.2010784505608274,-2.514507536488942,0,0,0
2009-01-20 10:20:00,971.23,0.9200000000000728,0.8116666666666674,1.2017701229971607,-2.424064263757502,0,0,0
2009-01-20 10:30:00,971.79,1.3099999999999454,0.8549999999999992,1.237472943409866,-2.3608739798635296,0,0,0
2009-01-20 10:40:00,971.8,1.3799999999999955,0.8149999999999977,1.2695634795190964,-2.3570312880783857,0,0,0
2009-01-20 10:50:00,971.6,1.3000000000000682,0.75,1.2849146719696858,-2.37574844297976,0,0,0
2009-01-20 11:00:00,971.72,1.6200000000000045,0.7583333333333447,1.297179694062248,-2.360062404678167,0,0,0
2009-01-20 11:10:00,971.79,1.3700000000000045,0.738333333333325,1.3095210562578483,-2.3497965912010024,0,0,0
2009-01-20 11:20:00,971.93,0.6999999999999318,0.714999999999994,1.3295824323454821,-2.3320724086492968,0,0,0
2009-01-20 11:30:00,972.08,0.2900000000000773,0.7050000000000031,1.3545843385024194,-2.313345115902985,0,0,0
2009-01-20 11:40:00,971.85,0.05000000000006821,0.6616666666666712,1.359912082810208,-2.335326376614717,0,0,0
2009-01-20 11:50:00,972.07,0.4700000000000273,0.6616666666666712,1.374305019153919,-2.3091361077896813,0,0,0
2009-01-20 12:00:00,972.14,0.4199999999999591,0.6633333333333363,1.3848602015132,-2.299060785147375,0,0,0
2009-01-20 12:10:00,971.81,0.01999999999998181,0.6149999999999901,1.3723587329925493,-2.331700692742482,0,0,0
2009-01-20 12:20:00,971.59,-0.33999999999991815,0.5616666666666674,1.3496115843193048,-2.352485929561434,0,0,0
2009-01-20 12:30:00,971.51,-0.57000000000005,0.5849999999999985,1.306794059614274,-2.358276004504777,0,0,0
2009-01-20 12:40:00,971.83,-0.01999999999998181,0.6400000000000053,1.2628886954519458,-2.3214695307264184,0,0,0
2009-01-20 12:50:00,971.62,-0.4500000000000455,0.5699999999999932,1.2143719717087353,-2.341169791294927,0,0,0
2009-01-20 13:00:00,971.77,-0.37000000000000455,0.5749999999999886,1.1667304744273561,-2.3225368328634217,0,0,0
2009-01-20 13:10:00,972.16,0.35000000000002274,0.6116666666666598,1.1307380297933687,-2.278487239552279,0,0,0
2009-01-20 13:20:00,972.51,0.9199999999999591,0.6099999999999947,1.1176117890701731,-2.238841874230955,0,0,0
2009-01-20 13:30:00,972.64,1.1299999999999955,0.6016666666666689,1.1095458816333852,-2.222667943768423,0,0,0
2009-01-20 13:40:00,972.54,0.7099999999999227,0.5733333333333235,1.0916857504498967,-2.2309257654987458,0,0,0
2009-01-20 13:50:00,972.5,0.8799999999999955,0.5516666666666575,1.0681505675129566,-2.23279926949998,0,0,0
2009-01-20 14:00:00,972.63,0.8600000000000136,0.5550000000000068,1.0464664655160771,-2.216673883865011,0,0,0
2009-01-20 14:10:00,972.67,0.5099999999999909,0.5983333333333197,1.0037325182595545,-2.2101222922167305,0,0,0
2009-01-20 14:20:00,972.82,0.3100000000000591,0.6266666666666841,0.9527588595243865,-2.191966370632494,0,0,0
2009-01-20 14:30:00,972.91,0.2699999999999818,0.5849999999999985,0.9151620551899019,-2.180208729786744,0,0,0
2009-01-20 14:40:00,972.95,0.41000000000008185,0.5200000000000008,0.8947495880718186,-2.1737677002093445,0,0,0
2009-01-20 14:50:00,973.11,0.6100000000000136,0.49166666666667425,0.8903558678340157,-2.154688632660136,0,0,0
2009-01-20 15:00:00,973.14,0.5099999999999909,0.5,0.8783210444369219,-2.1493767141521505,0,0,0
2009-01-20 15:10:00,973.03,0.36000000000001364,0.45999999999999847,0.8607119146136643,-2.1588315318424116,0,0,0
2009-01-20 15:20:00,973.18,0.35999999999989996,0.4783333333333341,0.8436455284867543,-2.1408794863673277,0,0,0
2009-01-20 15:30:00,973.38,0.4700000000000273,0.48333333333332956,0.8364947650890718,-2.1177231604954847,0,0,0
2009-01-20 15:40:00,973.66,0.7099999999999227,0.5400000000000015,0.8311905784690544,-2.0862253237921844,0,0,0
2009-01-20 15:50:00,973.77,0.6599999999999682,0.5783333333333379,0.8135930010678154,-2.0726924812044905,0,0,0
2009-01-20 16:00:00,973.86,0.7200000000000273,0.6266666666666652,0.7727729393754775,-2.061301162180188,0,0,0
2009-01-20 16:10:00,973.81,0.7799999999999727,0.5649999999999977,0.7387213319697977,-2.0646428845438995,0,0,0
2009-01-20 16:20:00,974.01,0.8300000000000409,0.46333333333332877,0.7550572352672945,-2.041740099621923,0,0,0
2009-01-20 16:30:00,973.95,0.57000000000005,0.36000000000001364,0.7819590781863831,-2.0461731645429455,0,0,0
2009-01-20 16:40:00,973.89,0.2300000000000182,0.34833333333333866,0.8008952827469906,-2.0505927269923863,0,0,0
2009-01-20 16:50:00,973.89,0.12000000000000455,0.3816666666666606,0.8082255696194817,-2.0487131720669334,0,0,0
2009-01-20 17:00:00,973.99,0.12999999999999545,0.3783333333333303,0.8191301522391952,-2.0363684545550766,0,0,0
