timestamp,voc_raw,voc_baseline_mean,voc_baseline_std,voc_zscore,voc_ddt_10min,voc_spike,voc_persistent_spike
2004-03-17 14:00:00,26106.0,26221.067005076144,266.7889113010533,0.4313035503750558,0.733333333333212,0,0
2004-03-17 14:10:00,26125.0,26220.96957403651,266.67100118833326,0.35988005163280634,1.9,0,0
2004-03-17 14:20:00,26144.0,26220.891590678824,266.5469978703179,0.2884729184898235,1.9,0,0
2004-03-17 14:30:00,26163.0,26220.832995951416,266.41830104839414,0.21707591222809683,1.9,0,0
2004-03-17 14:40:00,26182.0,26220.793731041456,266.2863028900659,0.14568428970898936,1.9,0,0
2004-03-17 14:50:00,26201.0,26220.773737373736,266.15238829163945,0.07429479564832714,1.9,0,0
2004-03-17 15:00:00,26220.0,26220.772956609486,266.0179350672748,0.002905655990392949,1.9,0,0
2004-03-17 15:10:00,26193.333333333332,26220.745295698922,265.8851115927764,0.10309701847644721,-2.6666666666667878,0,0
2004-03-17 15:20:00,26166.666666666668,26220.690835850957,265.7566041850146,0.2032843892880057,-2.666666666666424,0,0
2004-03-17 15:30:00,26140.0,26220.609657947687,265.6350852900341,0.3034601304877071,-2.6666666666667878,0,0
2004-03-17 15:40:00,26113.333333333332,26220.501842546062,265.5232130171918,0.4036125790711134,-2.6666666666667878,0,0
2004-03-17 15:50:00,26086.666666666668,26220.36746987952,265.42363040897044,0.5037260718012011,-2.666666666666424,0,0
2004-03-17 16:00:00,26060.0,26220.20661985958,265.33896445130245,0.6037809772382683,-2.6666666666667878,0,0
2004-03-17 16:10:00,26075.666666666668,26220.061790247164,265.2453262653002,0.544383288743372,1.5666666666667879,0,0
2004-03-17 16:20:00,26091.333333333332,26219.932932932934,265.14368676917826,0.48501852215148566,1.5666666666664242,0,0
2004-03-17 16:30:00,26107.0,26219.82,265.0350107716209,0.4256796083123389,1.5666666666667879,0,0
2004-03-17 16:40:00,26122.666666666668,26219.722943722943,264.92025728248007,0.36636034437497067,1.5666666666667879,0,0
2004-03-17 16:50:00,26138.333333333332,26219.641716566864,264.80037978657265,0.30705538637071067,1.5666666666664242,0,0
2004-03-17 17:00:00,26154.0,26219.57627118644,264.67632648133764,0.24776024289918658,1.5666666666667879,0,0
2004-03-17 17:10:00,26084.333333333332,26219.44156706507,264.5787813772069,0.5106540763314732,-6.966666666666788,0,0
2004-03-17 17:20:00,26014.666666666668,26219.237810945273,264.52586386738795,0.7733502520865422,-6.966666666666424,0,0
2004-03-17 17:30:00,25945.0,26218.965208747515,264.5355641140214,1.0356460335661457,-6.966666666666788,0,0
2004-03-17 17:40:00,25875.333333333332,26218.623965574312,264.6257074023404,1.2972686377055864,-6.966666666666788,0,0
2004-03-17 17:50:00,25805.666666666668,26218.214285714286,264.81390696389144,1.5578774627799046,-6.966666666666424,0,0
2004-03-17 18:00:00,25736.0,26217.785714285714,265.244475411977,1.8163835899730687,-6.966666666666788,0,0
2004-03-17 18:10:00,25692.833333333332,26217.29927248677,265.75715251918615,1.9734781630838527,-4.316666666666788,0,0
2004-03-17 18:20:00,25649.666666666668,26216.75496031746,266.35723632913755,2.129051567500832,-4.316666666666424,1,0
2004-03-17 18:30:00,25606.5,26216.152777777777,267.04985714269645,2.282917437282491,-4.316666666666788,1,0
2004-03-17 18:40:00,25563.333333333332,26215.492724867723,267.8399621796163,2.4348845623796853,-4.316666666666788,1,1
2004-03-17 18:50:00,25520.166666666668,26214.7748015873,268.73230046377205,2.5847586283343498,-4.316666666666424,1,1
2004-03-17 19:00:00,25477.0,26213.99900793651,269.73140816179335,2.732344038934056,-4.316666666666788,1,1
2004-03-17 19:10:00,25488.666666666668,26213.23214285714,270.6928837786186,2.676706765983327,1.166666666666788,1,1
2004-03-17 19:20:00,25500.333333333332,26212.474206349205,271.6176742781695,2.621850261720096,1.166666666666424,1,1
2004-03-17 19:30:00,25512.0,26211.7251984127,272.50669781723207,2.567735771082822,1.166666666666788,1,1
2004-03-17 19:40:00,25523.666666666668,26210.98511904762,273.36084544996913,2.5143266173882894,1.166666666666788,1,1
2004-03-17 19:50:00,25535.333333333332,26210.25396825397,274.1809827156604,2.4615880568163804,1.166666666666424,1,1
2004-03-17 20:00:00,25547.0,26209.531746031746,274.9679511195903,2.409487145409565,1.166666666666788,1,1
2004-03-17 20:10:00,25577.333333333332,26208.841104497355,275.68048488705296,2.2907235132440706,3.033333333333212,1,1
2004-03-17 20:20:00,25607.666666666668,26208.182043650795,276.32269551006266,2.1732394210414006,3.0333333333335757,1,1
2004-03-17 20:30:00,25638.0,26207.554563492064,276.898589792614,2.0569066886968637,3.033333333333212,1,1
2004-03-17 20:40:00,25668.333333333332,26206.958664021164,277.41208093777766,1.941607326275872,3.033333333333212,0,0
2004-03-17 20:50:00,25698.666666666668,26206.394345238095,277.86699858804303,1.82723273841143,3.0333333333335757,0,0
2004-03-17 21:00:00,25729.0,26205.86160714286,278.26709792673375,1.7136830368451637,3.033333333333212,0,0
2004-03-17 21:10:00,25784.833333333332,26205.365740740737,278.57170921015,1.5096019875462667,5.583333333333212,0,0
2004-03-17 21:20:00,25840.666666666668,26204.906746031746,278.79120539021636,1.3064977338462422,5.5833333333335755,0,0
2004-03-17 21:30:00,25896.5,26204.484623015873,278.93582749951685,1.104141496173577,5.583333333333212,0,0
2004-03-17 21:40:00,25952.333333333332,26204.09937169312,279.0157145557256,0.9023364073179008,5.583333333333212,0,0
2004-03-17 21:50:00,26008.166666666668,26203.75099206349,279.0409292081561,0.7009162607468491,5.5833333333335755,0,0
2004-03-17 22:00:00,26064.0,26203.439484126986,279.0214793924511,0.4997446215641197,5.583333333333212,0,0
2004-03-17 22:10:00,26060.5,26203.110284391536,278.99414741968405,0.511158693468405,-0.35,0,0
2004-03-17 22:20:00,26057.0,26202.76339285714,278.9581805345044,0.5225277568677863,-0.35,0,0
2004-03-17 22:30:00,26053.5,26202.39880952381,278.91282146588304,0.5338542997320342,-0.35,0,0
2004-03-17 22:40:00,26050.0,26202.016534391536,278.85730817936553,0.5451409354802189,-0.35,0,0
2004-03-17 22:50:00,26046.5,26201.616567460318,278.7908736059949,0.5563904043829939,-0.35,0,0
2004-03-17 23:00:00,26043.0,26201.19890873016,278.7127453472107,0.5676055752867516,-0.35,0,0
2004-03-17 23:10:00,26057.666666666668,26200.78587962963,278.6165444466068,0.5136780830210618,1.466666666666788,0,0
2004-03-17 23:20:00,26072.333333333332,26200.37748015873,278.5026832428252,0.4597591121016208,1.466666666666424,0,0
2004-03-17 23:30:00,26087.0,26199.97371031746,278.3715711038033,0.40583781405427427,1.466666666666788,0,0
2004-03-17 23:40:00,26101.666666666668,26199.574570105822,278.2236146775524,0.3519036412517362,1.466666666666788,0,0
2004-03-17 23:50:00,26116.333333333332,26199.18005952381,278.0592181350778,0.29794633836697615,1.466666666666424,0,0
2004-03-18 00:00:00,26131.0,26198.790178571428,277.8787834058614,0.2439559346582402,1.466666666666788,0,0
2004-03-18 00:10:00,26160.833333333332,26198.426917989418,277.6885737804774,0.13538037957018967,2.983333333333212,0,0
2004-03-18 00:20:00,26190.666666666668,26198.090277777777,277.49182672386036,0.026752539604506593,2.983333333333576,0,0
2004-03-18 00:30:00,26220.5,26197.78025793651,277.2917805620545,-0.08193442277843616,2.983333333333212,0,0
2004-03-18 00:40:00,26250.333333333332,26197.49685846561,277.0916750600107,-0.19068228832785356,2.983333333333212,0,0
2004-03-18 00:50:00,26280.166666666668,26197.240079365078,276.89475162317524,-0.2994877530757854,2.983333333333576,0,0
2004-03-18 01:00:00,26310.0,26197.009920634922,276.7042531204221,-0.4083424005324625,2.983333333333212,0,0
2004-03-18 01:10:00,26329.5,26196.78869047619,276.50882729143086,-0.4799532454129674,1.95,0,0
2004-03-18 01:20:00,26349.0,26196.57638888889,276.30945552328825,-0.5516409500746231,1.95,0,0
2004-03-18 01:30:00,26368.5,26196.373015873014,276.10712096988965,-0.6234065347497878,1.95,0,0
2004-03-18 01:40:00,26388.0,26196.178571428572,275.9028086813841,-0.6952500005090388,1.95,0,0
2004-03-18 01:50:00,26407.5,26195.993055555555,275.69750569935974,-0.767170320024285,1.95,0,0
2004-03-18 02:00:00,26427.0,26195.81646825397,275.49220111736935,-0.8391654281653297,1.95,0,0
2004-03-18 02:10:00,26443.666666666668,26195.64847883598,275.2891117656427,-0.9009371469108111,1.666666666666788,0,0
2004-03-18 02:20:00,26460.333333333332,26195.489087301587,275.08903003885257,-0.9627582933117386,1.666666666666424,0,0
2004-03-18 02:30:00,26477.0,26195.338293650795,274.8927497474416,-1.0246239872945297,1.666666666666788,0,0
2004-03-18 02:40:00,26493.666666666668,26195.1960978836,274.70106602437625,-1.086528610959428,1.666666666666788,0,0
2004-03-18 02:50:00,26510.333333333332,26195.0625,274.51477520823164,-1.1484658046027556,1.666666666666424,0,0
2004-03-18 03:00:00,26527.0,26194.9375,274.3346747023986,-1.2104284635174052,1.666666666666788,0,0
2004-03-18 03:10:00,26534.0,26194.813822751323,274.15344749125177,-1.2372128788286998,0.7,0,0
2004-03-18 03:20:00,26541.0,26194.69146825397,273.9711543483112,-1.2640328187314283,0.7,0,0
2004-03-18 03:30:00,26548.0,26194.570436507936,273.78785617682615,-1.2908883802826974,0.7,0,0
2004-03-18 03:40:00,26555.0,26194.450727513227,273.60361401251185,-1.3177796370500616,0.7,0,0
2004-03-18 03:50:00,26562.0,26194.33234126984,273.41848902616914,-1.3447066388778945,0.7,0,0
2004-03-18 04:00:00,26569.0,26194.215277777777,273.2325425261845,-1.371669411650103,0.7,0,0
2004-03-18 04:10:00,26572.666666666668,26194.099371693123,273.0469500813739,-1.3864549429109871,0.36666666666678793,0,0
2004-03-18 04:20:00,26576.333333333332,26193.984623015873,272.861740073932,-1.4012543818441068,0.3666666666664241,0,0
2004-03-18 04:30:00,26580.0,26193.87103174603,272.6769409468803,-1.4160675468085209,0.36666666666678793,0,0
2004-03-18 04:40:00,26583.666666666668,26193.7585978836,272.4925812038595,-1.4308942490455279,0.36666666666678793,0,0
2004-03-18 04:50:00,26587.333333333332,26193.647321428572,272.30868940889036,-1.4457342926280201,0.3666666666664241,0,0
2004-03-18 05:00:00,26591.0,26193.537202380954,272.12529418610166,-1.4605874744103746,0.36666666666678793,0,0
2004-03-18 05:10:00,26586.5,26193.429398148146,271.94783966722764,-1.445389677989169,-0.45,0,0
2004-03-18 05:20:00,26582.0,26193.32390873016,271.77624362058316,-1.4301326880590959,-0.45,0,0
2004-03-18 05:30:00,26577.5,26193.220734126986,271.6104231647694,-1.4148178114102699,-0.45,0,0
2004-03-18 05:40:00,26573.0,26193.119874338623,271.45029478438073,-1.3994463500718546,-0.45,0,0
2004-03-18 05:50:00,26568.5,26193.021329365078,271.29577434571684,-1.3840196005870105,-0.45,0,0
2004-03-18 06:00:00,26564.0,26192.92509920635,271.1467771124876,-1.3685388532985132,-0.45,0,0
2004-03-18 06:10:00,26524.833333333332,26192.80886243386,270.9791359259812,-1.2252768780135495,-3.9166666666667878,0,0
2004-03-18 06:20:00,26485.666666666668,26192.67261904762,270.7970920530578,-1.0819689543773745,-3.916666666666424,0,0
2004-03-18 06:30:00,26446.5,26192.51636904762,270.60489091397085,-0.9385773817907426,-3.9166666666667878,0,0
2004-03-18 06:40:00,26407.333333333332,26192.34011243386,270.40678402399396,-0.7950733221446178,-3.9166666666667878,0,0
2004-03-18 06:50:00,26368.166666666668,26192.14384920635,270.2070302783191,-0.6514368505792535,-3.916666666666424,0,0
2004-03-18 07:00:00,26329.0,26191.927579365078,270.00989657418825,-0.507657022451409,-3.9166666666667878,0,0
2004-03-18 07:10:00,26245.833333333332,26191.667328042324,269.8311511008054,-0.20074036992871977,-8.316666666666787,0,0
2004-03-18 07:20:00,26162.666666666668,26191.363095238095,269.6906193654249,0.10640499299732598,-8.316666666666425,0,0
2004-03-18 07:30:00,26079.5,26191.01488095238,269.60813457859285,0.41361838252048666,-8.316666666666787,0,0
2004-03-18 07:40:00,25996.333333333332,26190.622685185182,269.60350226461253,0.7206484689524147,-8.316666666666787,0,0
2004-03-18 07:50:00,25913.166666666668,26190.18650793651,269.6964503295849,1.0271541946664566,-8.316666666666425,0,0
2004-03-18 08:00:00,25830.0,26189.70634920635,269.9065649697717,1.3327069236494058,-8.316666666666787,0,0
2004-03-18 08:10:00,25780.333333333332,26189.186838624337,270.19017883418223,1.513206385006003,-4.966666666666788,0,0
2004-03-18 08:20:00,25730.666666666668,26188.627976190477,270.55552103282594,1.6926703475978053,-4.966666666666424,0,0
2004-03-18 08:30:00,25681.0,26188.029761904763,271.01068991610487,1.8708847248454912,-4.966666666666788,0,0
2004-03-18 08:40:00,25631.333333333332,26187.392195767196,271.56362839401146,2.0476190558901317,-4.966666666666788,1,0
2004-03-18 08:50:00,25581.666666666668,26186.715277777777,272.22209788985936,2.2226285579992946,-4.966666666666424,1,0
2004-03-18 09:00:00,25532.0,26185.99900793651,272.99365130407784,2.3956564645980953,-4.966666666666788,1,1
2004-03-18 09:10:00,25590.166666666668,26185.318452380954,273.6229973635375,2.1750795410975043,5.816666666666788,1,1
2004-03-18 09:20:00,25648.333333333332,26184.67361111111,274.12185876499706,1.9565760944332513,5.816666666666424,0,0
2004-03-18 09:30:00,25706.5,26184.064484126986,274.5016613118794,1.7397507909602148,5.816666666666788,0,0
2004-03-18 09:40:00,25764.666666666668,26183.491071428572,274.7735885544632,1.5242527691289958,5.816666666666788,0,0
2004-03-18 09:50:00,25822.833333333332,26182.953373015873,274.94862966514216,1.3097720792838867,5.816666666666424,0,0
2004-03-18 10:00:00,25881.0,26182.45138888889,275.0376213445398,1.096036921491643,5.816666666666788,0,0
2004-03-18 10:10:00,25915.333333333332,26181.97271825397,275.0822657884674,0.9693077930235185,3.433333333333212,0,0
2004-03-18 10:20:00,25949.666666666668,26181.51736111111,275.0865381008216,0.8428282067246712,3.433333333333576,0,0
2004-03-18 10:30:00,25984.0,26181.085317460318,275.0543882028339,0.7165321667162382,3.433333333333212,0,0
2004-03-18 10:40:00,26018.333333333332,26180.676587301587,274.9897463521616,0.5903611153922473,3.433333333333212,0,0
2004-03-18 10:50:00,26052.666666666668,26180.291170634922,274.89652805920133,0.4642637882880267,3.433333333333576,0,0
2004-03-18 11:00:00,26087.0,26179.929067460318,274.77863842182205,0.33819611180787407,3.433333333333212,0,0
2004-03-18 11:10:00,26096.833333333332,26179.5787037037,274.6590666069888,0.30126575135968,0.983333333333212,0,0
2004-03-18 11:20:00,26106.666666666668,26179.240079365078,274.53819069760215,0.26434723799138243,0.9833333333335759,0,0
2004-03-18 11:30:00,26116.5,26178.913194444445,274.4163879118948,0.2274397483762673,0.983333333333212,0,0
2004-03-18 11:40:00,26126.333333333332,26178.598048941796,274.2940346168732,0.19054266160371794,0.983333333333212,0,0
2004-03-18 11:50:00,26136.166666666668,26178.29464285714,274.17150633657303,0.15365555888620147,0.9833333333335759,0,0
2004-03-18 12:00:00,26146.0,26178.002976190477,274.0491777551534,0.11677822329498681,0.983333333333212,0,0
2004-03-18 12:10:00,26148.0,26177.72900132275,273.94086091249096,0.10852342770333782,0.2,0,0
2004-03-18 12:20:00,26150.0,26177.47271825397,273.845730999817,0.10032187850196823,0.2,0,0
2004-03-18 12:30:00,26152.0,26177.234126984127,273.7629566409781,0.09217509630072047,0.2,0,0
2004-03-18 12:40:00,26154.0,26177.013227513227,273.69170026886616,0.0840844914425076,0.2,0,0
2004-03-18 12:50:00,26156.0,26176.81001984127,273.63111848133775,0.07605136389718203,0.2,0,0
2004-03-18 13:00:00,26158.0,26176.624503968254,273.5803623756039,0.06807690339487005,0.2,0,0
2004-03-18 13:10:00,26152.833333333332,26176.46114417989,273.54532001135584,0.08637622006913644,-0.516666666666788,0,0
2004-03-18 13:20:00,26147.666666666668,26176.31994047619,273.5233884674315,0.10475621066744165,-0.5166666666664241,0,0
2004-03-18 13:30:00,26142.5,26176.20089285714,273.51195643842146,0.12321542784735005,-0.516666666666788,0,0
2004-03-18 13:40:00,26137.333333333332,26176.10400132275,273.50840535799887,0.1417531128409658,-0.516666666666788,0,0
2004-03-18 13:50:00,26132.166666666668,26176.029265873014,273.5101102769203,0.160369205370754,-0.5166666666664241,0,0
2004-03-18 14:00:00,26127.0,26175.976686507936,273.5144404926894,0.1790643530215404,-0.516666666666788,0,0
2004-03-18 14:10:00,26120.0,26175.900462962964,273.5193283380903,0.2043748173053845,-0.7,0,0
2004-03-18 14:20:00,26113.0,26175.800595238095,273.52390313278755,0.22959819704682055,-0.7,0,0
2004-03-18 14:30:00,26106.0,26175.677083333332,273.5272881152189,0.25473539974280884,-0.7,0,0
2004-03-18 14:40:00,26099.0,26175.529927248677,273.5286004189207,0.27978765968780145,-0.7,0,0
2004-03-18 14:50:00,26092.0,26175.359126984127,273.5269510201548,0.30475653813443915,-0.7,0,0
2004-03-18 15:00:00,26085.0,26175.164682539682,273.52144465614026,0.3296439236177233,-0.7,0,0
2004-03-18 15:10:00,26072.333333333332,26174.95419973545,273.5188585945073,0.3751875338843311,-1.2666666666667878,0,0
2004-03-18 15:20:00,26059.666666666668,26174.727678571428,273.5196938946873,0.42066810563334883,-1.2666666666664241,0,0
2004-03-18 15:30:00,26047.0,26174.48511904762,273.52444866914675,0.46608308398691034,-1.2666666666667878,0,0
2004-03-18 15:40:00,26034.333333333332,26174.22652116402,273.53361801661936,0.5114295944082362,-1.2666666666667878,0,0
2004-03-18 15:50:00,26021.666666666668,26173.951884920636,273.54769394697564,0.5567044470379731,-1.2666666666664241,0,0
2004-03-18 16:00:00,26009.0,26173.66121031746,273.5671652979482,0.6019041412964123,-1.2666666666667878,0,0
2004-03-18 16:10:00,26021.333333333332,26173.400628306877,273.5870582192682,0.5558278063571347,1.2333333333332122,0,0
2004-03-18 16:20:00,26033.666666666668,26173.17013888889,273.60683481896814,0.5098683730055819,1.2333333333335759,0,0
2004-03-18 16:30:00,26046.0,26172.96974206349,273.62594742148985,0.4640266860506541,1.2333333333332122,0,0
2004-03-18 16:40:00,26058.333333333332,26172.799437830687,273.6438385633134,0.41830323927635993,1.2333333333332122,0,0
2004-03-18 16:50:00,26070.666666666668,26172.659226190477,273.65994097707124,0.3726981698050447,1.2333333333335759,0,0
2004-03-18 17:00:00,26083.0,26172.54910714286,273.673677563454,0.32721125251398936,1.2333333333332122,0,0
2004-03-18 17:10:00,26048.5,26172.45419973545,273.7001169602509,0.452883252879897,-3.45,0,0
2004-03-18 17:20:00,26014.0,26172.374503968254,273.7345802427933,0.5785695882822405,-3.45,0,0
2004-03-18 17:30:00,25979.5,26172.31001984127,273.772387244528,0.7042712418063669,-3.45,0,0
2004-03-18 17:40:00,25945.0,26172.260747354496,273.8088575292142,0.8299977896085787,-3.45,0,0
2004-03-18 17:50:00,25910.5,26172.226686507936,273.8393105626048,0.9557673988239661,-3.45,0,0
2004-03-18 18:00:00,25876.0,26172.207837301587,273.85906508406816,1.0816068335333395,-3.45,0,0
